,Close,High,Low,Open,Volume
2025-03-28,8.12,8.29,8.03,8.2,3433100.0
2025-03-31,8.93,8.93,8.12,8.3,12244089.0
2025-04-01,8.93,9.3,8.83,9.02,14966020.0
2025-04-02,9.04,9.13,8.73,8.81,9634535.0
2025-04-03,9.11,9.22,8.9,8.9,9027919.0
2025-04-07,8.2,9.06,8.2,8.72,11391000.0
2025-04-08,8.65,8.75,7.99,8.25,14900300.0
2025-04-09,8.8,8.95,7.88,8.52,15716605.0
2025-04-10,9.07,9.44,8.71,8.81,16782012.0
2025-04-11,9.03,9.4,8.98,9.24,11019600.0
2025-04-14,9.34,9.49,8.89,8.89,12079605.0
2025-04-15,9.52,10.27,9.35,9.35,28283532.0
2025-04-16,9.3,9.61,9.04,9.43,21156868.0
2025-04-17,10.23,10.23,9.31,9.31,15728987.0
2025-04-18,9.9,10.46,9.82,10.23,32256180.0
2025-04-21,10.04,10.2,9.73,9.78,23244600.0
2025-04-22,10.09,10.2,9.75,9.88,17624344.0
2025-04-23,9.38,9.88,9.36,9.8,17222794.0
2025-04-24,9.83,10.32,9.21,9.44,27968620.0
2025-04-25,9.58,9.83,9.36,9.51,19195932.0
2025-04-28,9.18,9.62,9.15,9.45,11401900.0
2025-04-29,9.62,9.74,9.1,9.15,11685617.0
2025-04-30,9.48,9.92,9.45,9.62,9770900.0
2025-05-06,9.67,9.7,9.37,9.54,8205700.0
2025-05-07,9.93,10.09,9.7,9.78,9300200.0
2025-05-08,9.93,10.05,9.75,9.84,8096700.0
2025-05-09,10.14,10.26,9.6,9.89,12238927.0
2025-05-12,10.04,10.18,9.95,10.07,8891027.0
2025-05-13,10.01,10.14,9.9,10.05,5306427.0
2025-05-14,9.91,10.04,9.8,9.98,7248500.0
2025-05-15,10.27,10.63,9.85,9.92,14850600.0
2025-05-16,10.13,10.35,9.95,10.27,10167901.0
2025-05-19,10.15,10.69,10.09,10.1,18310324.0
2025-05-20,10.09,10.27,9.97,10.24,9870300.0
2025-05-21,10.16,10.35,9.93,10.15,8312200.0
2025-05-22,9.97,10.23,9.88,10.1,6994200.0
2025-05-23,9.81,10.02,9.75,9.89,4759600.0
2025-05-26,9.89,9.98,9.77,9.81,3776801.0
2025-05-27,9.87,9.96,9.75,9.86,4077501.0
2025-05-28,9.88,10.05,9.77,9.85,4598600.0
2025-05-29,10.11,10.22,9.79,9.83,6512750.0
2025-05-30,9.98,10.15,9.91,10.1,4467200.0
2025-06-03,10.02,10.13,9.91,9.95,4236509.0
2025-06-04,10.25,10.34,10.08,10.14,6003710.0
2025-06-05,10.07,10.36,10.01,10.25,5508100.0
2025-06-06,10.22,10.24,9.95,10.07,5280500.0
2025-06-09,10.16,10.24,10.11,10.22,3092600.0
2025-06-10,10.03,10.19,9.89,10.19,4490700.0
2025-06-11,10.0,10.14,9.95,9.95,3049711.0
2025-06-12,10.01,10.05,9.9,9.96,4142259.0
2025-06-13,9.7,9.99,9.67,9.98,6262205.0
2025-06-16,9.71,9.85,9.63,9.75,3752458.0
2025-06-17,9.68,9.83,9.61,9.72,3650700.0
2025-06-18,9.58,9.69,9.53,9.68,2625700.0
2025-06-19,9.32,9.65,9.26,9.55,4039400.0
2025-06-20,10.0,10.2,9.16,9.32,11439428.0
2025-06-23,9.99,10.14,9.58,9.8,7145301.0
2025-06-24,10.11,10.22,10.01,10.06,5247205.0
2025-06-25,10.08,10.24,9.96,10.16,4734100.0
2025-06-26,9.94,10.1,9.87,10.04,5795300.0
2025-06-27,10.03,10.16,9.88,9.92,4809722.0
2025-06-30,10.31,10.47,9.93,10.04,10365400.0
2025-07-01,10.3,10.47,10.15,10.38,5611106.0
2025-07-02,10.37,10.43,10.25,10.39,4093235.0
2025-07-03,10.5,10.5,10.32,10.35,3716100.0
2025-07-04,10.29,10.51,10.22,10.5,4744335.0
2025-07-07,10.36,10.37,10.21,10.21,2569835.0
2025-07-08,10.42,10.53,10.3,10.38,3811300.0
2025-07-09,10.42,10.48,10.34,10.48,2599900.0
2025-07-10,10.71,10.72,10.35,10.35,5664765.0
2025-07-11,10.71,10.79,10.52,10.74,4226501.0
2025-07-14,10.9,11.0,10.69,10.71,5954005.0
2025-07-15,11.16,11.16,10.77,11.0,7271364.0
2025-07-16,11.03,11.2,10.9,11.18,5982000.0
2025-07-17,11.1,11.19,10.96,10.97,4225000.0
2025-07-18,11.39,11.43,11.01,11.07,7255900.0
2025-07-21,11.38,12.11,11.27,11.27,12570806.0
2025-07-22,11.18,11.45,11.11,11.37,7690699.0
2025-07-23,11.36,11.98,11.22,11.54,11632406.0
2025-07-24,12.13,12.37,11.26,11.26,17054500.0
2025-07-25,12.69,12.88,11.7,11.9,18435102.0
2025-07-28,12.57,12.95,12.37,12.59,12638253.0
2025-07-29,12.46,12.79,12.3,12.56,8564000.0
2025-07-30,12.45,12.53,12.19,12.29,6788000.0
2025-07-31,12.48,12.6,12.33,12.33,5862009.0
2025-08-01,12.46,12.48,12.27,12.48,4931301.0
2025-08-04,12.54,12.66,12.3,12.35,5673602.0
2025-08-05,12.55,12.67,12.15,12.48,8267557.0
2025-08-06,12.96,12.97,12.38,12.49,11161835.0
2025-08-07,12.79,12.98,12.67,12.9,8306301.0
2025-08-08,12.92,12.94,12.61,12.71,4964300.0
2025-08-11,13.61,13.74,12.95,12.97,10766580.0
2025-08-12,13.75,13.84,13.48,13.79,6965473.0
2025-08-13,13.53,14.09,13.44,13.78,7027975.0
2025-08-14,13.07,13.55,13.06,13.53,7550975.0
2025-08-15,12.88,13.19,12.81,13.05,6792300.0
2025-08-18,13.03,13.16,12.78,12.88,5645670.0
2025-08-19,13.61,13.61,12.86,13.01,6892770.0
2025-08-20,13.64,13.88,13.36,13.44,7792500.0
2025-08-21,13.65,13.76,13.5,13.63,4806200.0
2025-08-22,13.95,14.07,13.57,13.66,5441022.0
2025-08-25,13.77,14.01,13.42,13.97,6199821.0
2025-08-26,13.85,14.07,13.55,13.64,5464006.0
2025-08-27,13.53,14.0,13.53,13.82,4376865.0
2025-08-28,13.48,13.63,12.96,13.53,6461118.0
2025-08-29,13.48,13.55,13.3,13.41,4121121.0
2025-09-01,13.33,13.54,13.2,13.48,4465900.0
2025-09-02,13.18,13.47,12.92,13.29,4333840.0
2025-09-03,12.7,13.33,12.65,13.26,4538235.0
2025-09-04,12.99,13.23,12.6,12.71,5510124.0
2025-09-05,13.13,13.19,12.65,13.05,3873400.0
2025-09-08,13.19,13.25,12.93,13.02,3074035.0
2025-09-09,13.2,13.35,13.06,13.19,3863450.0
2025-09-10,13.38,13.53,13.06,13.17,4052655.0
2025-09-11,13.7,13.7,13.25,13.3,4713721.0
2025-09-12,13.5,13.75,13.38,13.66,4097700.0
2025-09-15,13.32,13.48,13.17,13.48,3341000.0
2025-09-16,13.65,13.65,13.25,13.32,3505900.0
2025-09-17,13.73,13.88,13.49,13.64,2981820.0
2025-09-18,13.36,13.77,13.1,13.66,4246300.0
2025-09-19,13.4,13.43,13.13,13.39,3098600.0
2025-09-22,14.74,14.74,13.44,13.55,11257308.0
2025-09-23,15.37,15.87,14.39,15.0,18862680.0
2025-09-24,16.91,16.91,15.11,15.3,27515060.0
2025-09-25,16.94,17.88,16.21,16.22,27457504.0
2025-09-26,16.71,17.15,16.35,17.03,13121718.0
2025-09-29,16.89,17.06,16.23,16.75,9658910.0
2025-09-30,17.36,17.55,16.46,17.04,12041889.0
2025-10-09,17.0,17.66,16.5,17.63,11586841.0
2025-10-10,17.38,17.66,16.84,17.0,10642203.0
2025-10-13,16.73,17.99,15.93,17.04,19970800.0
2025-10-14,16.39,17.18,16.1,16.92,12111499.0
2025-10-15,16.93,17.15,16.31,16.47,11626772.0
2025-10-16,17.55,17.99,16.8,16.8,13133420.0
2025-10-17,17.06,17.85,16.54,17.8,14149401.0
2025-10-20,17.13,17.43,16.66,17.43,9136449.0
2025-10-21,15.42,17.22,15.42,17.01,17728832.0
2025-10-22,14.24,15.1,14.08,15.0,22223224.0
2025-10-23,14.09,15.52,13.78,14.7,22137544.0
2025-10-24,14.65,14.94,13.87,14.06,20938510.0
2025-10-27,14.77,15.04,14.63,14.86,14746220.0
2025-10-28,15.45,15.54,14.65,14.73,12354122.0
2025-10-29,16.05,16.29,15.33,15.33,14052780.0
2025-10-30,16.17,16.63,16.05,16.1,11984512.0
2025-10-31,16.49,16.76,16.05,16.25,7882600.0
2025-11-03,17.0,17.12,16.22,16.48,10644405.0
2025-11-04,16.95,17.08,16.56,17.0,9848300.0
2025-11-05,17.12,17.4,16.32,16.6,15031353.0
2025-11-06,17.44,17.87,16.96,16.99,11635839.0
2025-11-07,17.48,17.74,17.15,17.67,8331501.0
2025-11-10,18.2,18.68,17.41,17.62,14798501.0
2025-11-11,17.15,18.4,17.01,18.2,15587800.0
2025-11-12,17.15,17.5,17.06,17.46,8191976.0
2025-11-13,17.04,17.3,16.72,17.04,6854600.0
2025-11-14,16.88,17.18,16.75,16.88,4916400.0
2025-11-17,16.66,16.87,16.47,16.62,5900200.0
2025-11-18,16.12,16.64,15.8,16.64,9114901.0
2025-11-19,15.68,16.31,15.32,16.07,6964286.0
2025-11-20,15.97,16.26,15.55,15.74,8164000.0
2025-11-21,15.12,16.05,14.93,15.98,9803570.0
2025-11-24,15.35,16.09,14.84,14.88,14339032.0
2025-11-25,14.84,15.6,14.8,15.53,13054969.0
2025-11-26,15.0,15.37,14.76,14.81,10436200.0
2025-11-27,14.59,15.19,14.52,15.03,9939486.0
2025-11-28,14.81,15.06,14.26,14.51,10899200.0
2025-12-01,14.38,14.86,14.33,14.81,8422646.0
2025-12-02,14.54,14.75,14.16,14.25,7251200.0
2025-12-03,15.61,15.99,14.27,14.8,22056112.0
2025-12-04,14.83,15.54,14.8,15.48,15697681.0
2025-12-05,15.01,15.07,14.48,14.77,7307852.0
2025-12-08,14.84,15.07,14.64,15.02,7478932.0
2025-12-09,15.42,15.86,14.75,14.86,14687782.0
2025-12-10,15.02,15.8,14.97,15.4,13661300.0
2025-12-11,14.6,14.91,14.38,14.84,10632799.0
2025-12-12,14.32,14.9,14.23,14.56,7220272.0
2025-12-15,14.26,14.55,14.11,14.2,6215203.0
2025-12-16,14.09,14.65,14.05,14.13,6894815.0
2025-12-17,14.09,14.35,13.83,14.09,7088375.0
2025-12-18,14.33,14.37,13.93,14.0,6557739.0
2025-12-19,14.7,14.72,14.1,14.3,8957065.0
2025-12-22,14.4,14.73,14.38,14.68,6439072.0
2025-12-23,14.62,15.13,14.13,14.38,10337997.0
2025-12-24,14.33,14.93,14.27,14.63,10110596.0
2025-12-25,14.18,14.45,14.06,14.38,7364296.0
2025-12-26,14.07,14.29,14.05,14.11,5455960.0
2025-12-29,13.92,14.12,13.86,14.07,4428500.0
2025-12-30,13.74,13.96,13.69,13.85,4293600.0
2025-12-31,13.71,13.84,13.52,13.8,3635000.0
2026-01-05,13.95,14.22,13.72,13.83,5125309.0
2026-01-06,13.98,14.09,13.85,14.01,4360700.0
2026-01-07,14.1,14.26,13.9,13.9,5523656.0
2026-01-08,13.96,14.1,13.86,14.02,4896544.0
2026-01-09,13.95,14.1,13.79,14.05,7770800.0
2026-01-12,13.98,14.01,13.65,13.95,8794092.0
2026-01-13,13.69,14.09,13.68,13.92,6761700.0
2026-01-14,13.95,14.07,13.61,13.7,8223352.0
2026-01-15,14.09,14.44,13.9,13.97,8287400.0
2026-01-16,13.83,14.18,13.74,14.18,5342924.0
2026-01-19,14.15,14.15,13.73,13.83,6428876.0
2026-01-20,14.17,14.58,14.02,14.26,5687700.0
2026-01-21,13.96,14.33,13.85,14.18,5189000.0
2026-01-22,14.39,14.48,13.8,13.87,8555100.0
2026-01-23,14.26,14.78,14.17,14.38,7733896.0
2026-01-26,14.37,14.86,14.09,14.24,12369796.0
2026-01-27,13.95,14.36,13.7,14.28,9003300.0
2026-01-28,14.09,14.3,13.71,14.05,8277201.0
2026-01-29,13.71,14.15,13.65,14.09,8234122.0
2026-01-30,13.8,14.1,13.58,13.58,5815664.0
2026-02-02,13.38,13.78,13.36,13.78,4545000.0
2026-02-03,13.58,13.58,13.38,13.47,3342900.0
2026-02-04,13.63,13.7,13.43,13.5,2645000.0
2026-02-05,13.79,13.86,13.53,13.6,4179410.0
2026-02-06,13.68,13.78,13.44,13.77,3921475.0
2026-02-09,13.82,14.08,13.71,13.71,3220000.0
2026-02-10,13.62,13.91,13.61,13.83,3154900.0
2026-02-11,13.57,13.63,13.46,13.62,1777310.0
2026-02-12,13.47,13.65,13.36,13.55,2722576.0
2026-02-13,13.39,13.68,13.32,13.52,2619117.0
2026-02-24,13.68,13.78,13.41,13.45,3998000.0
2026-02-25,13.54,13.77,13.5,13.73,2410700.0
2026-02-26,13.44,13.68,13.4,13.54,2847611.0
2026-02-27,13.44,13.8,13.33,13.42,3673035.0
2026-03-02,13.04,13.39,12.87,13.2,5752711.0
2026-03-03,12.6,13.13,12.58,12.97,4366665.0
2026-03-04,12.47,12.63,12.34,12.48,3614336.0
2026-03-05,12.64,12.83,12.58,12.65,2417499.0
2026-03-06,12.87,12.89,12.55,12.58,2348835.0
2026-03-09,12.76,12.83,12.57,12.71,3194200.0
2026-03-10,12.97,13.01,12.82,12.82,2424610.0
2026-03-11,12.79,13.03,12.75,13.03,2161492.0
2026-03-12,12.55,12.87,12.54,12.86,2505001.0
2026-03-13,12.58,12.8,12.53,12.6,2134700.0
2026-03-16,12.52,12.72,12.39,12.6,2509640.0
2026-03-17,12.35,12.72,12.34,12.55,2428101.0
2026-03-18,12.47,12.53,12.26,12.35,2182600.0
2026-03-19,12.13,12.47,12.08,12.4,2653335.0
2026-03-20,11.85,12.24,11.83,12.13,2548235.0
2026-03-23,11.26,11.73,11.11,11.73,3323952.0
2026-03-24,11.95,11.98,11.4,11.51,4547080.0
2026-03-25,12.18,12.2,11.95,11.96,2318051.0
2026-03-26,12.04,12.28,11.96,12.2,2051900.0
2026-03-27,12.19,12.22,11.86,11.9,1627601.0
2026-03-30,12.25,12.34,12.05,12.2,2125102.0
2026-03-31,11.84,12.49,11.8,12.4,3492877.0
2026-04-01,11.92,12.13,11.8,12.08,2424700.0
2026-04-02,11.81,12.03,11.73,11.98,2362200.0
2026-04-03,11.49,11.9,11.45,11.86,2070800.0
2026-04-07,11.67,11.73,11.37,11.38,2463711.0
2026-04-08,12.02,12.21,11.67,12.19,3610500.0
2026-04-09,11.68,12.14,11.65,12.14,2603892.0
2026-04-10,11.94,12.11,11.68,11.68,3012808.0
2026-04-13,12.02,12.05,11.78,11.94,1993600.0
2026-04-14,12.03,12.15,11.86,12.11,1865296.0
2026-04-15,11.84,12.08,11.82,12.08,2024800.0
2026-04-16,12.1,12.21,11.76,11.83,3225405.0
2026-04-17,12.03,12.21,11.92,12.1,2076900.0
2026-04-20,12.23,12.45,11.9,12.05,3776208.0
2026-04-21,12.15,12.55,12.07,12.13,3573300.0
2026-04-22,11.99,12.14,11.95,12.14,2509700.0
2026-04-23,11.91,12.17,11.76,12.03,2605401.0
2026-04-24,12.03,12.08,11.8,11.92,2334500.0
2026-04-27,12.38,12.41,11.94,11.94,3411100.0
2026-04-28,12.19,12.5,12.12,12.37,3084501.0
2026-04-29,12.37,12.48,12.15,12.24,2414401.0
2026-04-30,12.71,12.91,12.4,12.59,4358710.0
2026-05-06,12.65,12.85,12.52,12.72,3503700.0
2026-05-07,12.85,13.05,12.53,12.71,4388845.0
2026-05-08,12.87,12.97,12.55,12.82,4686646.0
2026-05-11,13.06,13.19,12.83,12.89,3502585.0
2026-05-12,12.83,13.24,12.81,13.11,3176050.0
2026-05-13,14.11,14.11,12.67,12.95,12264201.0
2026-05-14,15.52,15.52,13.47,13.88,26725410.0
2026-05-15,13.97,15.55,13.97,15.55,26933980.0
2026-05-18,14.74,15.37,13.15,13.15,28487360.0
2026-05-19,14.17,14.8,14.01,14.33,16981710.0
2026-05-20,13.78,14.44,13.65,13.95,11540600.0
2026-05-21,14.25,14.98,13.73,13.85,19331796.0
2026-05-22,14.25,14.45,13.67,14.26,12046818.0
2026-05-25,13.99,14.25,13.8,14.15,7949994.0
2026-05-26,14.54,14.61,13.54,13.86,15722359.0
2026-05-27,15.03,15.26,14.11,14.2,19877538.0
2026-05-28,14.1,15.15,14.01,14.61,16739738.0
2026-05-29,15.51,15.51,13.9,14.35,27292852.0
