,Close,High,Low,Open,Volume
2025-03-19,5.95,6.01,5.92,5.95,4529200.0
2025-03-20,5.88,5.94,5.86,5.93,4784585.0
2025-03-21,5.8,5.91,5.77,5.86,5943600.0
2025-03-24,5.53,5.81,5.44,5.75,9641398.0
2025-03-25,5.57,5.63,5.48,5.6,6108757.0
2025-03-26,5.65,5.69,5.53,5.53,4776800.0
2025-03-27,5.73,5.73,5.56,5.66,5675200.0
2025-03-28,5.62,5.8,5.61,5.73,6014500.0
2025-03-31,5.5,5.61,5.44,5.59,5232700.0
2025-04-01,5.74,5.86,5.51,5.55,11722299.0
2025-04-02,5.73,5.78,5.68,5.74,4439600.0
2025-04-03,5.78,5.88,5.66,5.75,6687366.0
2025-04-07,6.21,6.8,5.99,6.0,81329000.0
2025-04-08,6.5,6.59,5.47,5.47,74101440.0
2025-04-09,6.25,6.38,5.65,6.24,56126780.0
2025-04-10,6.4,6.58,6.13,6.23,55598656.0
2025-04-11,6.23,6.58,6.19,6.45,41701168.0
2025-04-14,6.85,7.31,6.14,6.16,61302204.0
2025-04-15,6.63,6.82,6.54,6.78,39596992.0
2025-04-16,6.3,6.5,6.14,6.48,38258596.0
2025-04-17,6.75,7.15,6.15,6.2,58336504.0
2025-04-18,6.43,6.83,6.41,6.83,40392572.0
2025-04-21,6.78,6.94,6.29,6.33,45083072.0
2025-04-22,6.64,6.83,6.62,6.69,31861294.0
2025-04-23,6.53,6.82,6.5,6.62,34057784.0
2025-04-24,6.43,6.68,6.35,6.47,26470276.0
2025-04-25,6.21,6.47,6.14,6.46,26294000.0
2025-04-28,5.78,6.19,5.75,6.13,25376354.0
2025-04-29,5.74,5.84,5.72,5.75,13362466.0
2025-04-30,5.79,5.89,5.74,5.77,10100700.0
2025-05-06,5.92,5.93,5.8,5.83,11683008.0
2025-05-07,5.93,6.01,5.86,5.96,13550206.0
2025-05-08,5.92,6.0,5.89,5.95,12758675.0
2025-05-09,5.83,5.94,5.81,5.94,10151075.0
2025-05-12,5.82,5.87,5.75,5.83,9981398.0
2025-05-13,5.87,5.91,5.8,5.91,9320198.0
2025-05-14,5.86,5.9,5.78,5.83,9154627.0
2025-05-15,5.8,5.89,5.78,5.85,8104702.0
2025-05-16,5.85,5.86,5.76,5.82,9068840.0
2025-05-19,5.85,5.88,5.78,5.85,7531584.0
2025-05-20,5.94,6.0,5.85,5.85,14822684.0
2025-05-21,5.94,6.02,5.9,5.91,12122300.0
2025-05-22,5.78,5.93,5.78,5.9,11213900.0
2025-05-23,5.76,5.9,5.76,5.78,10395400.0
2025-05-26,5.73,5.79,5.63,5.77,9148800.0
2025-05-27,5.81,5.82,5.67,5.69,10142600.0
2025-05-28,5.81,5.94,5.76,5.8,11307698.0
2025-05-29,5.93,5.93,5.75,5.78,12784000.0
2025-05-30,5.88,5.98,5.84,5.94,11761100.0
2025-06-03,6.03,6.04,5.81,5.83,16988086.0
2025-06-04,6.0,6.06,5.95,6.04,10774900.0
2025-06-05,5.95,6.04,5.91,6.0,10077465.0
2025-06-06,5.96,6.02,5.91,5.96,8437000.0
2025-06-09,6.06,6.08,5.95,5.98,12484900.0
2025-06-10,6.14,6.3,6.0,6.12,21866392.0
2025-06-11,6.08,6.21,6.07,6.14,11849379.0
2025-06-12,6.11,6.15,6.04,6.1,8436491.0
2025-06-13,5.98,6.15,5.96,6.08,12851073.0
2025-06-16,5.96,6.02,5.92,5.98,7610679.0
2025-06-17,5.96,6.07,5.94,5.99,11811900.0
2025-06-18,5.8,5.95,5.77,5.93,11578500.0
2025-06-19,5.68,5.81,5.67,5.78,7984000.0
2025-06-20,5.69,5.75,5.68,5.69,4686900.0
2025-06-23,5.8,5.81,5.64,5.7,5656526.0
2025-06-24,5.87,5.88,5.77,5.77,7663400.0
2025-06-25,5.87,5.89,5.8,5.88,7324000.0
2025-06-26,5.84,5.88,5.81,5.85,5991000.0
2025-06-27,5.84,5.89,5.81,5.83,6039226.0
2025-06-30,5.89,5.9,5.81,5.88,6703200.0
2025-07-01,5.97,5.97,5.87,5.9,10004604.0
2025-07-02,5.94,5.99,5.9,5.98,7806200.0
2025-07-03,6.0,6.01,5.92,5.94,8127813.0
2025-07-04,5.97,6.03,5.95,5.99,6195626.0
2025-07-07,5.97,6.07,5.94,5.99,6770116.0
2025-07-08,6.35,6.49,5.96,5.99,41418884.0
2025-07-09,6.23,6.31,6.17,6.31,26976026.0
2025-07-10,6.26,6.47,6.17,6.22,27380320.0
2025-07-11,6.22,6.33,6.19,6.21,15330400.0
2025-07-14,6.24,6.29,6.19,6.24,10281400.0
2025-07-15,6.13,6.24,6.08,6.22,11574600.0
2025-07-16,6.2,6.2,6.1,6.13,8203400.0
2025-07-17,6.24,6.26,6.16,6.18,8064302.0
2025-07-18,6.25,6.3,6.16,6.26,7947887.0
2025-07-21,6.28,6.32,6.22,6.27,9899595.0
2025-07-22,6.19,6.3,6.17,6.28,9735700.0
2025-07-23,6.16,6.24,6.14,6.18,9486598.0
2025-07-24,6.4,6.43,6.18,6.2,20051182.0
2025-07-25,6.37,6.47,6.33,6.4,14212100.0
2025-07-28,6.35,6.48,6.34,6.38,11317234.0
2025-07-29,6.44,6.49,6.31,6.45,14195500.0
2025-07-30,6.44,6.5,6.36,6.42,13487500.0
2025-07-31,6.4,6.5,6.37,6.45,13189720.0
2025-08-01,6.46,6.56,6.38,6.38,10722315.0
2025-08-04,6.57,6.7,6.31,6.44,24370016.0
2025-08-05,6.55,6.68,6.52,6.57,17748900.0
2025-08-06,6.42,6.58,6.38,6.53,13474800.0
2025-08-07,6.46,6.57,6.4,6.43,11904904.0
2025-08-08,6.46,6.55,6.38,6.43,11354900.0
2025-08-11,6.53,6.54,6.43,6.46,8665392.0
2025-08-12,6.48,6.62,6.45,6.55,7791700.0
2025-08-13,6.46,6.5,6.4,6.46,8590604.0
2025-08-14,6.3,6.5,6.29,6.5,12990398.0
2025-08-15,6.35,6.39,6.28,6.33,7725955.0
2025-08-18,6.37,6.45,6.33,6.38,11327200.0
2025-08-19,6.41,6.49,6.36,6.38,11123665.0
2025-08-20,6.41,6.43,6.31,6.39,10242564.0
2025-08-21,6.45,6.48,6.39,6.41,11231800.0
2025-08-22,6.38,6.46,6.35,6.45,10755821.0
2025-08-25,6.39,6.43,6.32,6.39,12989100.0
2025-08-26,6.43,6.5,6.36,6.4,12115281.0
2025-08-27,6.19,6.47,6.18,6.44,14995500.0
2025-08-28,5.99,6.21,5.77,6.14,21731016.0
2025-08-29,5.91,6.03,5.89,5.94,10077700.0
2025-09-01,5.98,6.01,5.86,5.92,7176302.0
2025-09-02,5.87,6.0,5.81,5.98,10388693.0
2025-09-03,5.8,6.04,5.77,5.88,8572795.0
2025-09-04,5.82,5.89,5.73,5.79,9278834.0
2025-09-05,5.86,5.89,5.7,5.82,7926900.0
2025-09-08,5.99,5.99,5.85,5.87,8470289.0
2025-09-09,5.89,6.01,5.87,6.01,7640798.0
2025-09-10,5.88,5.96,5.87,5.95,4595491.0
2025-09-11,5.93,5.93,5.76,5.91,5625064.0
2025-09-12,5.88,5.95,5.84,5.94,5218449.0
2025-09-15,5.87,5.9,5.83,5.89,4319655.0
2025-09-16,5.93,5.95,5.82,5.87,5496698.0
2025-09-17,5.87,5.93,5.85,5.93,4497400.0
2025-09-18,5.78,5.91,5.75,5.89,7110300.0
2025-09-19,5.7,5.8,5.67,5.76,7051139.0
2025-09-22,5.69,5.76,5.68,5.69,4931500.0
2025-09-23,5.6,5.7,5.48,5.69,7168600.0
2025-09-24,5.67,5.69,5.56,5.66,5241795.0
2025-09-25,5.6,5.7,5.57,5.69,5504697.0
2025-09-26,5.58,5.62,5.54,5.57,4581398.0
2025-09-29,5.58,5.6,5.47,5.57,3860299.0
2025-09-30,5.62,5.63,5.56,5.61,3943600.0
2025-10-09,5.56,5.66,5.53,5.62,6463919.0
2025-10-10,5.58,5.61,5.53,5.55,4300000.0
2025-10-13,5.52,5.53,5.29,5.51,6031800.0
2025-10-14,5.53,5.59,5.51,5.56,5380578.0
2025-10-15,5.56,5.62,5.51,5.53,4524855.0
2025-10-16,5.61,5.61,5.52,5.55,4914079.0
2025-10-17,5.55,5.65,5.53,5.6,5403190.0
2025-10-20,5.62,5.62,5.55,5.62,5755789.0
2025-10-21,5.7,5.7,5.59,5.62,4325600.0
2025-10-22,5.74,5.77,5.67,5.69,4778600.0
2025-10-23,5.75,5.77,5.68,5.72,5516100.0
2025-10-24,5.75,5.78,5.7,5.74,4121100.0
2025-10-27,5.7,5.78,5.67,5.74,6114091.0
2025-10-28,5.73,5.75,5.66,5.7,4988792.0
2025-10-29,5.7,5.73,5.65,5.72,4726489.0
2025-10-30,5.64,5.73,5.62,5.68,5189579.0
2025-10-31,5.76,5.76,5.64,5.64,7419000.0
2025-11-03,5.82,5.82,5.71,5.78,6189875.0
2025-11-04,5.86,5.87,5.75,5.81,7143897.0
2025-11-05,5.88,5.89,5.79,5.82,5281700.0
2025-11-06,5.83,5.87,5.81,5.85,4303700.0
2025-11-07,5.84,5.88,5.79,5.83,4438672.0
2025-11-10,5.94,6.0,5.83,5.84,8906448.0
2025-11-11,6.0,6.0,5.89,5.99,7379161.0
2025-11-12,7.2,7.2,6.02,6.04,65130544.0
2025-11-13,8.17,8.63,7.41,7.62,140918864.0
2025-11-14,7.8,8.2,7.61,7.71,100924880.0
2025-11-17,8.0,8.06,7.42,7.48,82428576.0
2025-11-18,7.89,8.01,7.5,7.83,63173872.0
2025-11-19,7.59,8.1,7.47,8.0,47457576.0
2025-11-20,6.78,7.52,6.72,7.52,61392396.0
2025-11-21,6.58,7.0,6.49,6.75,43818736.0
2025-11-24,6.62,6.69,6.46,6.61,29940084.0
2025-11-25,6.84,6.95,6.55,6.6,37364268.0
2025-11-26,7.05,7.35,6.8,6.88,47534032.0
2025-11-27,6.89,7.05,6.8,6.96,32781488.0
2025-11-28,6.99,7.03,6.75,6.89,25116892.0
2025-12-01,7.08,7.17,6.89,6.96,24724826.0
2025-12-02,7.14,7.17,6.87,7.07,27815504.0
2025-12-03,6.92,7.14,6.9,7.1,23486400.0
2025-12-04,6.78,6.97,6.76,6.9,22070700.0
2025-12-05,6.82,6.95,6.69,6.78,14743898.0
2025-12-08,6.78,6.9,6.75,6.81,16716000.0
2025-12-09,6.6,6.78,6.58,6.72,17610280.0
2025-12-10,6.47,6.63,6.44,6.6,14929700.0
2025-12-11,6.33,6.53,6.32,6.46,15404600.0
2025-12-12,6.33,6.38,6.27,6.38,13720600.0
2025-12-15,6.33,6.41,6.25,6.29,11765400.0
2025-12-16,6.25,6.37,6.22,6.35,10317600.0
2025-12-17,6.24,6.3,6.12,6.25,10334300.0
2025-12-18,6.29,6.37,6.19,6.24,11386800.0
2025-12-19,6.41,6.41,6.26,6.32,12542864.0
2025-12-22,6.4,6.44,6.3,6.4,10492800.0
2025-12-23,6.26,6.41,6.23,6.4,13058913.0
2025-12-24,6.36,6.51,6.31,6.35,17825280.0
2025-12-25,6.4,6.44,6.3,6.38,12865997.0
2025-12-26,6.42,6.44,6.35,6.37,11707988.0
2025-12-29,6.32,6.44,6.3,6.4,10111500.0
2025-12-30,6.24,6.34,6.23,6.32,8976115.0
2025-12-31,6.27,6.3,6.18,6.26,9243047.0
2026-01-05,6.5,6.5,6.2,6.24,15887578.0
2026-01-06,6.53,6.54,6.45,6.5,11977200.0
2026-01-07,6.43,6.63,6.41,6.53,13589900.0
2026-01-08,6.51,6.59,6.42,6.44,12296400.0
2026-01-09,6.66,6.68,6.48,6.54,19281300.0
2026-01-12,6.66,6.74,6.58,6.71,17654140.0
2026-01-13,6.87,7.09,6.61,6.72,43893660.0
2026-01-14,6.88,7.15,6.72,6.87,38894792.0
2026-01-15,6.64,6.83,6.61,6.83,22049012.0
2026-01-16,6.53,6.73,6.53,6.67,14089300.0
2026-01-19,6.67,6.72,6.53,6.58,15539400.0
2026-01-20,6.58,6.71,6.54,6.67,12144087.0
2026-01-21,6.63,6.72,6.52,6.55,11851329.0
2026-01-22,6.67,6.68,6.61,6.62,10208300.0
2026-01-23,6.5,6.6,6.31,6.6,23473004.0
2026-01-26,7.19,7.32,6.57,6.59,70028576.0
2026-01-27,7.65,8.17,6.72,7.0,96219600.0
2026-01-28,7.27,7.69,7.2,7.5,64602408.0
2026-01-29,6.91,7.38,6.84,7.12,47155000.0
2026-01-30,6.63,7.16,6.57,6.85,38163648.0
2026-02-02,6.26,6.57,6.25,6.55,25827646.0
2026-02-03,6.4,6.41,6.26,6.38,15559893.0
2026-02-04,6.4,6.41,6.32,6.36,12047097.0
2026-02-05,6.33,6.48,6.33,6.38,13463908.0
2026-02-06,6.43,6.59,6.32,6.32,18331156.0
2026-02-09,6.61,6.73,6.43,6.46,23260700.0
2026-02-10,6.58,6.79,6.56,6.6,16290100.0
2026-02-11,6.47,6.6,6.47,6.58,10893600.0
2026-02-12,6.27,6.48,6.26,6.47,15490600.0
2026-02-13,6.25,6.36,6.25,6.32,8597600.0
2026-02-24,6.46,6.53,6.3,6.3,14745793.0
2026-02-25,6.51,6.57,6.42,6.46,10565100.0
2026-02-26,6.42,6.65,6.41,6.53,12145008.0
2026-02-27,6.44,6.44,6.35,6.43,7503125.0
2026-03-02,6.17,6.35,6.12,6.32,13119900.0
2026-03-03,6.04,6.24,6.04,6.21,10939861.0
2026-03-04,6.03,6.09,5.96,6.03,7902511.0
2026-03-05,6.07,6.14,6.03,6.08,7640540.0
2026-03-06,6.2,6.2,6.03,6.07,8627964.0
2026-03-09,6.16,6.19,6.11,6.11,7525696.0
2026-03-10,6.31,6.35,6.16,6.16,9000500.0
2026-03-11,6.25,6.32,6.24,6.31,5966600.0
2026-03-12,6.23,6.28,6.2,6.24,5510441.0
2026-03-13,6.23,6.3,6.2,6.23,6736857.0
2026-03-16,6.28,6.32,6.21,6.27,5495800.0
2026-03-17,6.21,6.34,6.2,6.27,6840800.0
2026-03-18,6.29,6.29,6.16,6.21,6739100.0
2026-03-19,6.12,6.3,6.09,6.24,6893800.0
2026-03-20,5.92,6.21,5.92,6.16,8299009.0
2026-03-23,5.59,5.88,5.53,5.82,13157592.0
2026-03-24,5.83,5.84,5.64,5.77,8641700.0
2026-03-25,5.84,5.94,5.8,5.94,6708100.0
2026-03-26,5.75,5.91,5.71,5.8,6527436.0
2026-03-27,5.93,5.93,5.68,5.72,6584000.0
2026-03-30,5.96,6.01,5.85,5.88,5465400.0
2026-03-31,5.85,6.03,5.85,5.96,5471300.0
2026-04-01,6.03,6.03,5.86,5.99,7997700.0
2026-04-02,6.04,6.18,6.0,6.03,12054690.0
2026-04-03,5.8,6.08,5.8,6.01,7856600.0
2026-04-07,5.95,6.0,5.73,5.81,6667300.0
2026-04-08,6.09,6.09,5.99,6.04,7518100.0
2026-04-09,5.92,6.11,5.88,6.06,9651400.0
2026-04-10,5.92,6.01,5.91,5.92,6790600.0
2026-04-13,5.84,5.89,5.79,5.88,8571600.0
2026-04-14,5.85,5.89,5.74,5.88,5738968.0
2026-04-15,5.96,6.35,5.88,5.88,16769540.0
2026-04-16,5.85,5.96,5.79,5.92,12528753.0
2026-04-17,5.7,5.82,5.66,5.81,9762499.0
2026-04-20,5.63,5.72,5.61,5.71,7927948.0
2026-04-21,5.58,5.66,5.54,5.61,6670590.0
2026-04-22,5.62,5.64,5.53,5.57,4794499.0
2026-04-23,5.51,5.62,5.5,5.58,6307751.0
2026-04-24,5.55,5.57,5.45,5.47,4211700.0
2026-04-27,5.56,5.57,5.29,5.46,8665990.0
2026-04-28,5.56,5.65,5.48,5.48,7029097.0
2026-04-29,5.63,5.65,5.48,5.52,6551053.0
2026-04-30,5.6,5.65,5.58,5.61,4324546.0
2026-05-06,5.61,5.68,5.59,5.62,4638553.0
2026-05-07,5.52,5.63,5.47,5.62,7084800.0
2026-05-08,5.72,5.85,5.53,5.56,12172710.0
2026-05-11,5.91,6.08,5.75,5.75,23105144.0
2026-05-12,5.67,5.91,5.64,5.91,13815584.0
2026-05-13,5.58,5.67,5.55,5.67,9807019.0
2026-05-14,5.37,5.6,5.36,5.59,9296602.0
2026-05-15,5.33,5.42,5.32,5.4,6782500.0
2026-05-18,5.38,5.44,5.33,5.35,4622492.0
2026-05-19,5.41,5.45,5.33,5.4,4866710.0
2026-05-20,5.27,5.41,5.2,5.41,7811900.0
2026-05-21,5.07,5.32,5.06,5.27,7260700.0
2026-05-22,5.14,5.16,5.06,5.08,4412397.0
2026-05-25,5.19,5.32,5.13,5.21,5624819.0
2026-05-26,5.11,5.17,5.05,5.15,5704300.0
2026-05-27,4.95,5.11,4.88,5.11,8370600.0
2026-05-28,5.02,5.26,4.93,4.97,10063902.0
2026-05-29,5.08,5.14,4.95,5.0,8388882.0
